0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1008.6,30.1,27.5,25.6,22.1,72.0,47.0,0.0,5.0,11.87,9.0,4.5,1.5,1.3000000000000007,28.03333333333333,46.900000000000006,45.285714285714285,0.0,0.0,0.0,0.0,7.4142857142857155,0.0,1980.0,329.0,0.0
1011.0,29.9,28.1,26.4,23.3,76.0,69.0,12.0,4.0,8.36,5.5,3.5,2.3999999999999773,1.1999999999999993,28.333333333333332,48.800000000000004,44.714285714285715,0.0,0.0,0.0,1.0,7.742857142857143,0.0,2135.6,552.0,912.0
1012.1,31.2,28.5,26.8,23.8,76.0,53.0,6.0,3.5,8.77,7.8,4.399999999999999,1.1000000000000227,0.5,28.53333333333333,53.599999999999994,46.142857142857146,0.0,0.0,0.0,1.0,10.171428571428573,0.0,2166.0,450.5,456.0
1012.5,31.4,28.4,27.2,23.8,77.0,61.0,0.0,4.2,11.72,7.5,4.199999999999999,0.39999999999997726,0.0,28.733333333333334,54.8,48.0,0.0,0.0,0.0,1.0,10.557142857142859,0.0,2186.7999999999997,475.8,0.0
1013.0,31.7,28.7,27.0,24.2,77.0,30.0,0.0,10.7,22.23,8.1,4.699999999999999,0.5,0.3999999999999986,29.03333333333333,54.8,50.0,0.0,0.0,0.0,1.0,11.271428571428572,0.0,2209.9,39.00000000000002,0.0
1012.2,32.8,29.1,26.7,24.1,75.0,28.0,0.0,10.3,20.99,5.7,6.099999999999998,-0.7999999999999545,-0.09999999999999787,29.333333333333332,46.099999999999994,56.857142857142854,0.0,0.0,0.0,0.0,13.171428571428573,0.0,2182.5,47.59999999999998,0.0
1011.4,32.4,29.3,27.2,23.9,73.0,29.0,0.0,9.2,19.74,8.3,5.199999999999999,-0.8000000000000682,-0.20000000000000284,29.0,45.0,59.57142857142857,0.0,0.0,0.0,0.0,15.657142857142857,0.0,2138.9,81.20000000000002,0.0
1011.1,33.6,29.6,27.1,25.3,78.0,43.0,6.0,6.9,14.65,11.3,6.5,-0.2999999999999545,1.4000000000000021,28.733333333333334,46.4,62.285714285714285,0.0,0.0,0.0,0.0,18.7,0.0,2308.8,219.29999999999998,468.0
1012.2,31.4,28.1,25.2,24.8,83.0,79.0,1.0,8.8,19.27,22.5,6.199999999999999,1.1000000000000227,-0.5,28.03333333333333,49.8,59.857142857142854,0.0,0.0,0.0,1.0,21.228571428571428,0.0,2332.3,252.79999999999995,83.0
1010.5,30.8,28.5,26.6,24.6,79.0,66.0,6.0,4.7,15.56,10.5,4.199999999999999,-1.7000000000000455,-0.1999999999999993,27.5,51.300000000000004,52.857142857142854,0.0,0.0,0.0,1.0,21.085714285714285,0.0,2251.5,481.8,474.0
1009.4,30.0,27.5,25.2,25.0,86.0,75.0,8.0,4.2,9.55,12.5,4.800000000000001,-1.1000000000000227,0.3999999999999986,27.03333333333333,51.9,51.285714285714285,0.0,0.0,0.0,1.0,21.328571428571426,0.0,2365.0,585.0,688.0
1010.9,28.9,26.5,24.9,23.6,84.0,78.0,0.0,2.0,8.67,21.4,4.0,1.5,-1.3999999999999986,26.8,54.5,46.714285714285715,0.0,0.0,0.0,0.0,22.12857142857143,0.0,2226.0,780.0,0.0
1012.9,30.7,27.1,25.4,21.7,73.0,47.0,4.0,9.2,18.82,23.1,5.300000000000001,2.0,-1.9000000000000021,26.733333333333334,62.6,39.285714285714285,0.0,0.0,0.0,0.0,21.3,0.0,1978.3000000000002,131.60000000000002,292.0
1015.1,29.8,26.8,24.5,19.1,64.0,48.0,0.0,10.6,21.37,29.6,5.300000000000001,2.2000000000000455,-2.599999999999998,26.366666666666664,63.9,34.714285714285715,0.0,0.0,0.0,0.0,20.928571428571427,0.0,1715.2,67.20000000000002,0.0
1014.6,28.9,26.3,24.4,18.9,64.0,26.0,0.0,10.3,21.09,29.0,4.5,-0.5,-0.20000000000000284,26.266666666666666,62.7,32.0,0.0,0.0,0.0,0.0,20.714285714285715,0.0,1683.2,44.19999999999998,0.0
1012.9,29.1,26.0,23.9,18.3,63.0,30.0,0.0,10.3,19.95,21.5,5.200000000000003,-1.7000000000000455,-0.5999999999999979,26.53333333333333,60.400000000000006,35.285714285714285,0.0,0.0,0.0,0.0,19.985714285714288,0.0,1638.0,50.99999999999998,0.0
1010.8,29.2,26.5,25.0,18.8,63.0,55.0,0.0,5.3,14.68,12.2,4.199999999999999,-2.1000000000000227,0.5,27.166666666666668,59.8,36.142857142857146,0.0,0.0,0.0,0.0,20.085714285714285,0.0,1669.5,368.5,0.0
1010.1,30.3,27.1,24.2,18.2,59.0,43.0,0.0,6.8,16.97,18.1,6.100000000000001,-0.6999999999999318,-0.6000000000000014,27.53333333333333,63.3,34.142857142857146,0.0,0.0,0.0,0.0,23.342857142857145,0.0,1598.9,223.6,0.0
1010.9,31.4,27.9,25.1,19.0,59.0,26.0,0.0,10.1,19.93,15.6,6.299999999999997,0.7999999999999545,0.8000000000000007,27.266666666666666,66.5,31.714285714285715,0.0,0.0,0.0,0.0,25.471428571428568,0.0,1646.1,49.400000000000006,0.0
1013.5,30.9,27.6,25.0,17.7,56.0,15.0,0.0,10.5,20.35,20.5,5.899999999999999,2.6000000000000227,-1.3000000000000007,26.46666666666667,66.8,32.714285714285715,0.0,0.0,0.0,0.0,27.571428571428573,0.0,1545.6000000000001,22.5,0.0
1016.2,29.9,26.3,23.8,16.1,54.0,29.0,0.0,9.4,19.91,28.1,6.099999999999998,2.7000000000000455,-1.5999999999999979,25.7,63.300000000000004,37.142857142857146,0.0,0.0,0.0,0.0,28.857142857142858,0.0,1420.2,75.39999999999999,0.0
1017.6,28.7,25.5,23.0,16.9,60.0,49.0,15.0,8.0,16.67,23.9,5.699999999999999,1.3999999999999773,0.7999999999999972,25.399999999999995,62.2,40.142857142857146,0.0,0.0,0.0,0.0,27.714285714285715,0.0,1530.0,196.0,900.0
1017.3,28.4,25.3,22.8,18.8,68.0,36.0,24.0,9.7,19.21,22.2,5.599999999999998,-0.3000000000000682,1.9000000000000021,25.23333333333333,60.900000000000006,41.857142857142854,0.0,0.0,0.0,0.0,24.985714285714284,1.0,1720.4,82.80000000000003,1632.0
1017.9,27.6,25.4,23.9,18.6,67.0,41.0,13.0,8.8,17.71,35.0,3.700000000000003,0.6000000000000227,-0.1999999999999993,25.266666666666666,59.3,45.0,0.0,0.0,0.0,0.0,24.914285714285715,1.0,1701.8,131.19999999999996,871.0
1017.5,28.0,25.0,23.4,18.2,66.0,26.0,0.0,10.0,19.87,33.0,4.600000000000001,-0.39999999999997726,-0.40000000000000213,25.399999999999995,50.5,51.42857142857143,0.0,0.0,0.0,0.0,24.885714285714283,1.0,1650.0,52.0,0.0
1016.3,28.3,25.4,23.1,19.4,70.0,33.0,0.0,10.4,20.77,30.3,5.199999999999999,-1.2000000000000455,1.1999999999999993,25.899999999999995,41.6,59.285714285714285,0.0,0.0,0.0,0.0,24.285714285714285,0.0,1778.0,52.79999999999999,0.0
1015.8,28.5,25.8,24.5,20.6,74.0,46.0,0.0,7.0,16.77,29.5,4.0,-0.5,1.2000000000000028,26.53333333333333,32.5,66.0,0.0,0.0,0.0,0.0,23.814285714285713,0.0,1909.2,230.0,0.0
1015.0,29.4,26.5,25.0,22.0,77.0,50.0,0.0,8.3,18.08,20.1,4.399999999999999,-0.7999999999999545,1.3999999999999986,27.03333333333333,29.5,72.0,0.0,0.0,0.0,0.0,22.571428571428573,0.0,2040.5,184.99999999999997,0.0
1015.2,30.4,27.3,24.6,21.0,70.0,61.0,4.0,6.7,15.43,4.8,5.799999999999997,0.20000000000004547,-1.0,26.46666666666667,29.4,73.42857142857143,0.0,0.0,0.0,0.0,23.857142857142858,0.0,1911.0,323.3,280.0
1015.2,30.6,27.3,23.4,20.9,69.0,58.0,2.0,8.1,16.95,21.7,7.200000000000003,0.0,-0.10000000000000142,25.633333333333336,29.4,74.85714285714286,0.0,0.0,0.0,0.0,30.1,1.0,1883.7,226.20000000000002,138.0
1016.2,25.7,24.8,23.9,21.3,81.0,86.0,0.0,0.0,4.6,34.8,1.8000000000000007,1.0,0.40000000000000213,24.866666666666664,28.8,76.85714285714286,0.0,0.0,0.0,0.0,31.771428571428572,0.0,2008.8,1032.0,0.0
1016.3,26.0,24.8,24.2,20.6,78.0,81.0,0.0,1.1,5.54,28.8,1.8000000000000007,0.09999999999990905,-0.6999999999999993,25.2,36.1,72.42857142857143,0.0,0.0,0.0,0.0,30.88571428571429,0.0,1934.4,882.9,0.0
1016.6,26.0,25.0,24.1,21.1,79.0,80.0,0.0,1.3,9.24,27.0,1.8999999999999986,0.3000000000000682,0.5,25.633333333333336,42.599999999999994,68.57142857142857,0.0,0.0,0.0,0.0,29.071428571428573,0.0,1975.0,856.0,0.0
1016.8,28.3,25.8,24.4,21.8,79.0,88.0,3.0,4.0,13.66,20.8,3.900000000000002,0.1999999999999318,0.6999999999999993,25.666666666666668,51.4,59.857142857142854,0.0,0.0,0.0,0.0,26.214285714285715,0.0,2038.2,704.0,237.0
1016.4,28.7,26.1,24.4,21.7,77.0,60.0,1.0,8.2,18.69,29.1,4.300000000000001,-0.39999999999997726,-0.10000000000000142,25.46666666666667,53.0,55.285714285714285,0.0,0.0,0.0,0.0,27.7,1.0,2009.7,228.00000000000006,77.0
1016.8,26.8,25.1,23.7,19.1,70.0,71.0,0.0,6.7,16.04,48.5,3.1000000000000014,0.39999999999997726,-2.599999999999998,25.266666666666666,44.8,59.285714285714285,0.0,0.0,0.0,0.0,27.514285714285712,1.0,1757.0,376.3,0.0
1017.0,27.7,25.2,23.9,20.3,75.0,72.0,0.0,7.5,16.22,33.4,3.8000000000000007,0.20000000000004547,1.1999999999999993,25.433333333333334,38.1,61.714285714285715,0.0,0.0,0.0,0.0,24.32857142857143,0.0,1890.0,324.0,0.0
1015.8,27.5,25.5,24.5,21.5,79.0,55.0,0.0,7.3,16.7,28.6,3.0,-1.2000000000000455,1.1999999999999993,25.566666666666666,31.9,63.285714285714285,0.0,0.0,0.0,0.0,22.814285714285713,0.0,2014.5,258.5,0.0
1014.1,28.1,25.6,24.3,21.7,79.0,54.0,0.0,7.6,17.01,16.1,3.8000000000000007,-1.6999999999999318,0.1999999999999993,25.5,28.4,66.71428571428571,0.0,0.0,0.0,0.0,21.0,0.0,2022.4,237.60000000000002,0.0
1013.0,28.6,25.6,23.9,21.8,79.0,19.0,0.0,10.1,17.59,7.0,4.700000000000003,-1.1000000000000227,0.10000000000000142,24.2,20.799999999999997,71.57142857142857,0.0,0.0,0.0,0.0,24.457142857142856,1.0,2022.4,36.10000000000001,0.0
1015.2,27.4,25.3,22.9,19.6,71.0,56.0,4.0,5.6,12.87,31.2,4.5,2.2000000000000455,-2.1999999999999993,23.266666666666666,10.7,81.42857142857143,0.0,0.0,0.0,0.0,28.17142857142857,0.0,1796.3,358.40000000000003,284.0
1017.4,22.9,21.7,21.0,15.3,67.0,88.0,2.0,0.0,3.44,27.8,1.8999999999999986,2.199999999999932,-4.300000000000001,22.8,7.699999999999999,85.42857142857143,0.0,0.0,0.0,0.0,27.557142857142853,0.0,1453.8999999999999,1056.0,134.0
1017.5,23.5,22.8,21.9,18.0,75.0,88.0,6.0,0.0,3.86,26.2,1.6000000000000014,0.10000000000002274,2.6999999999999993,23.599999999999998,13.7,82.0,0.0,0.0,0.0,0.0,27.87142857142857,0.0,1710.0,1056.0,450.0
1017.4,25.2,23.9,23.0,19.6,77.0,83.0,0.0,1.3,9.16,22.8,2.1999999999999993,-0.10000000000002274,1.6000000000000014,23.633333333333336,15.0,81.71428571428571,0.0,0.0,0.0,0.0,27.685714285714283,0.0,1840.3,888.0999999999999,0.0
1017.0,26.5,24.1,22.7,20.7,82.0,79.0,7.0,3.8,8.36,15.9,3.8000000000000007,-0.39999999999997726,1.0999999999999979,22.5,14.399999999999999,82.42857142857143,0.0,0.0,0.0,0.0,27.685714285714287,1.0,1976.2,647.8,574.0
1017.1,24.0,22.9,22.1,21.1,90.0,88.0,0.0,0.0,2.52,40.3,1.8999999999999986,0.10000000000002274,0.40000000000000213,21.866666666666664,10.7,83.71428571428571,0.0,0.0,0.0,0.0,29.62857142857143,1.0,2061.0,1056.0,0.0
1017.9,22.1,20.5,19.3,19.4,94.0,88.0,0.0,0.0,1.36,33.0,2.8000000000000007,0.7999999999999545,-1.7000000000000028,22.0,14.1,81.42857142857143,0.0,0.0,0.0,0.0,27.857142857142858,0.0,1927.0,1056.0,0.0
1018.3,23.9,22.2,20.2,18.8,81.0,84.0,1.0,2.6,12.13,26.9,3.6999999999999993,0.39999999999997726,-0.5999999999999979,23.03333333333333,24.2,72.85714285714286,0.0,0.0,0.0,0.0,28.25714285714286,0.0,1798.2,789.6,81.0
1017.3,24.7,23.3,22.6,19.4,79.0,64.0,10.0,6.0,14.02,30.0,2.099999999999998,-1.0,0.5999999999999979,23.166666666666668,31.4,64.28571428571429,0.0,0.0,0.0,0.0,26.571428571428573,0.0,1840.7,384.0,790.0
1016.6,25.0,23.6,22.8,20.1,81.0,86.0,14.0,1.3,8.58,24.9,2.1999999999999993,-0.6999999999999318,0.7000000000000028,22.0,35.2,57.857142857142854,1.0,0.0,0.0,0.0,26.771428571428572,0.0,1911.6000000000001,920.1999999999999,1134.0
1017.4,24.3,22.6,20.0,19.0,81.0,88.0,3.0,0.7,8.45,22.8,4.300000000000001,0.7999999999999545,-1.1000000000000014,21.099999999999998,41.7,54.0,0.0,0.0,0.0,0.0,27.17142857142857,0.0,1830.6000000000001,994.4000000000001,243.0
1020.2,21.3,19.8,18.6,15.8,78.0,88.0,4.0,0.1,3.99,29.5,2.6999999999999993,2.800000000000068,-3.1999999999999993,20.866666666666664,48.6,47.857142857142854,0.0,0.0,0.0,0.0,27.642857142857142,0.0,1544.4,1047.2,312.0
1019.9,23.0,20.9,18.9,16.3,75.0,72.0,12.0,3.4,10.53,27.9,4.100000000000001,-0.3000000000000682,0.5,21.799999999999997,58.199999999999996,41.0,0.0,0.0,0.0,0.0,27.8,1.0,1567.5,619.1999999999999,900.0
1019.7,24.1,21.9,20.0,17.1,74.0,28.0,0.0,10.1,17.89,35.8,4.100000000000001,-0.1999999999999318,0.8000000000000007,21.866666666666664,64.6,37.142857142857146,0.0,0.0,0.0,0.0,27.171428571428574,0.0,1620.6,53.20000000000001,0.0
1017.8,25.8,22.6,20.3,17.3,73.0,24.0,1.0,9.8,16.26,15.1,5.5,-1.900000000000091,0.1999999999999993,21.46666666666667,64.30000000000001,38.857142857142854,0.0,0.0,0.0,0.0,25.385714285714283,1.0,1649.8000000000002,52.79999999999998,73.0
1019.3,24.3,21.1,19.2,14.2,65.0,19.0,0.0,9.8,16.75,31.4,5.100000000000001,1.5,-3.1000000000000014,21.0,61.5,41.57142857142857,0.0,0.0,0.0,0.0,27.08571428571429,0.0,1371.5,41.79999999999998,0.0
1021.5,23.5,20.7,18.1,13.7,65.0,59.0,14.0,7.8,14.52,27.7,5.399999999999999,2.2000000000000455,-0.5,21.13333333333333,58.900000000000006,44.285714285714285,0.0,0.0,0.0,0.0,25.32857142857143,0.0,1345.5,247.8,910.0
1020.7,23.7,21.2,19.1,15.2,69.0,45.0,12.0,7.6,14.2,26.1,4.599999999999998,-0.7999999999999545,1.5,21.599999999999998,60.099999999999994,41.142857142857146,0.0,0.0,0.0,0.0,22.35714285714286,1.0,1462.8,198.00000000000003,828.0
1018.4,23.4,21.5,20.2,16.4,73.0,40.0,0.0,9.7,17.04,30.6,3.1999999999999993,-2.300000000000068,1.1999999999999993,22.0,57.199999999999996,45.142857142857146,0.0,0.0,0.0,0.0,21.8,0.0,1569.5,92.00000000000003,0.0
1017.0,24.5,22.1,20.5,17.4,75.0,45.0,0.0,9.8,17.25,23.5,4.0,-1.3999999999999773,1.0,22.433333333333334,47.6,52.142857142857146,0.0,0.0,0.0,0.0,21.8,0.0,1657.5,98.99999999999997,0.0
1016.5,24.6,22.4,20.7,18.7,80.0,40.0,0.0,9.8,17.4,23.3,3.900000000000002,-0.5,1.3000000000000007,22.866666666666664,40.599999999999994,57.285714285714285,0.0,0.0,0.0,0.0,21.514285714285712,0.0,1792.0,87.99999999999997,0.0
1016.8,24.9,22.8,21.8,19.1,80.0,43.0,0.0,7.0,15.08,27.0,3.099999999999998,0.2999999999999545,0.40000000000000213,23.399999999999995,30.9,64.14285714285714,0.0,0.0,0.0,0.0,22.0,0.0,1824.0,215.0,0.0
1015.4,25.7,23.4,21.6,19.1,77.0,38.0,0.0,7.2,14.58,19.1,4.099999999999998,-1.3999999999999773,0.0,23.599999999999998,25.099999999999998,70.28571428571429,0.0,0.0,0.0,0.0,20.7,0.0,1801.8,182.4,0.0
1013.4,26.9,24.0,21.9,20.2,80.0,37.0,1.0,9.0,15.19,6.9,5.0,-2.0,1.0999999999999979,23.2,17.9,77.42857142857143,0.0,0.0,0.0,0.0,23.300000000000004,0.0,1920.0,111.0,80.0
1013.6,24.8,23.4,22.5,19.7,80.0,73.0,10.0,4.7,11.16,22.2,2.3000000000000007,0.20000000000004547,-0.5,22.966666666666665,8.9,84.71428571428571,0.0,0.0,0.0,0.0,27.314285714285713,1.0,1872.0,532.9,800.0
1015.2,23.0,22.2,21.4,19.2,83.0,89.0,0.0,0.1,3.76,30.6,1.6000000000000014,1.6000000000000227,-0.5,23.0,4.2,86.85714285714286,0.0,0.0,0.0,0.0,29.271428571428572,0.0,1842.6,1059.1000000000001,0.0
1014.7,25.0,23.3,21.9,20.2,83.0,81.0,2.0,2.8,10.51,21.5,3.1000000000000014,-0.5,1.0,23.599999999999998,4.1000000000000005,87.57142857142857,0.0,0.0,0.0,0.0,30.957142857142856,0.0,1933.9,745.1999999999999,166.0
1013.4,24.2,23.5,23.1,21.2,87.0,88.0,1.0,0.1,3.97,26.7,1.0999999999999979,-1.3000000000000682,1.0,22.400000000000002,1.8,87.85714285714286,1.0,0.0,0.0,0.0,31.714285714285715,0.0,2044.5,1047.2,87.0
1012.9,26.0,24.0,22.9,22.4,91.0,86.0,4.0,1.2,6.87,17.9,3.1000000000000014,-0.5,1.1999999999999993,20.03333333333333,4.0,87.42857142857143,1.0,0.0,0.0,0.0,33.628571428571426,1.0,2184.0,928.8000000000001,364.0
1016.3,23.9,19.7,15.5,15.7,78.0,88.0,0.0,0.0,2.31,37.3,8.399999999999999,3.3999999999999773,-6.699999999999999,18.133333333333333,2.8,87.71428571428571,1.0,0.0,1.0,0.0,35.98571428571429,1.0,1536.6,1056.0,0.0
1019.5,17.6,16.4,14.5,13.9,86.0,88.0,10.0,0.0,2.47,35.0,3.1000000000000014,3.2000000000000455,-1.799999999999999,16.5,8.1,85.57142857142857,1.0,0.0,1.0,0.0,35.01428571428572,1.0,1410.3999999999999,1056.0,860.0
1017.4,19.3,18.3,16.7,16.0,86.0,88.0,13.0,0.0,2.47,35.9,2.6000000000000014,-2.1000000000000227,2.0999999999999996,16.066666666666666,17.4,80.28571428571429,0.0,0.0,0.0,0.0,35.542857142857144,1.0,1573.8,1056.0,1118.0
1020.9,18.7,14.8,13.5,11.3,80.0,94.0,0.0,0.0,4.42,42.4,5.199999999999999,3.5,-4.699999999999999,15.833333333333334,17.4,80.28571428571429,0.0,0.0,0.0,0.0,33.51428571428572,0.0,1184.0,1128.0,0.0
1022.3,16.8,15.1,12.9,8.5,65.0,83.0,0.0,0.5,6.9,26.8,3.9000000000000004,1.3999999999999773,-2.8000000000000007,16.833333333333332,17.9,79.57142857142857,0.0,0.0,0.0,0.0,31.2,1.0,981.5,954.5,0.0
1020.1,18.8,17.6,15.9,11.9,69.0,85.0,0.0,2.3,9.93,40.1,2.9000000000000004,-2.199999999999932,3.4000000000000004,17.900000000000002,19.1,79.85714285714286,0.0,0.0,0.0,0.0,32.98571428571428,1.0,1214.4,824.4999999999999,0.0
1019.3,18.7,17.8,17.0,11.7,68.0,88.0,0.0,0.0,4.08,34.4,1.6999999999999993,-0.8000000000000682,-0.20000000000000107,18.5,26.299999999999997,73.57142857142857,0.0,0.0,0.0,0.0,30.942857142857143,1.0,1210.4,1056.0,0.0
1020.5,20.7,18.3,15.7,12.8,70.0,73.0,9.0,5.3,12.97,30.5,5.0,1.2000000000000455,1.1000000000000014,19.099999999999998,35.8,65.14285714285714,0.0,0.0,0.0,0.0,29.699999999999996,1.0,1281.0,489.1,630.0
1021.5,20.8,19.4,17.6,13.7,70.0,51.0,0.0,9.3,15.62,38.7,3.1999999999999993,1.0,0.8999999999999986,19.5,30.6,66.71428571428571,0.0,0.0,0.0,0.0,28.485714285714284,0.0,1358.0,137.69999999999996,0.0
1019.5,21.0,19.6,17.9,15.6,78.0,88.0,11.0,0.0,4.86,21.7,3.1000000000000014,-2.0,1.9000000000000004,18.2,29.799999999999997,65.57142857142857,0.0,0.0,0.0,0.0,29.314285714285713,0.0,1528.8000000000002,1056.0,858.0
1019.6,21.5,19.5,17.7,12.0,62.0,89.0,12.0,0.5,8.78,26.2,3.8000000000000007,0.10000000000002274,-3.5999999999999996,16.53333333333333,39.099999999999994,56.0,0.0,0.0,0.0,0.0,31.9,1.0,1209.0,1023.5,744.0
1024.2,17.7,15.5,14.4,5.8,53.0,85.0,2.0,1.7,9.74,39.3,3.299999999999999,4.600000000000023,-6.2,15.366666666666665,38.9,54.714285714285715,0.0,0.0,0.0,0.0,32.128571428571426,0.0,821.5,875.5000000000001,106.0
1025.6,17.6,14.6,12.1,4.8,52.0,41.0,0.0,9.5,15.73,25.8,5.500000000000002,1.3999999999998636,-1.0,16.4,37.2,55.42857142857143,0.0,0.0,0.0,0.0,30.7,0.0,759.1999999999999,102.5,0.0
1023.5,18.9,16.0,13.3,8.6,62.0,29.0,0.0,9.5,15.59,25.7,5.599999999999998,-2.099999999999909,3.8,17.13333333333333,37.0,55.142857142857146,0.0,0.0,0.0,0.0,30.814285714285713,0.0,992.0,72.5,0.0
1020.9,20.1,18.6,17.0,12.0,66.0,84.0,4.0,0.1,5.28,22.0,3.1000000000000014,-2.6000000000000227,3.4000000000000004,16.23333333333333,35.6,55.714285714285715,0.0,0.0,0.0,0.0,32.31428571428572,1.0,1227.6000000000001,999.6,264.0
1024.6,19.0,16.8,13.9,4.7,46.0,43.0,5.0,8.5,14.62,44.5,5.1,3.699999999999932,-7.3,14.699999999999998,44.6,50.0,0.0,0.0,0.0,0.0,33.65714285714286,1.0,772.8000000000001,150.5,230.0
1027.1,15.2,13.3,10.8,-4.3,29.0,21.0,0.0,9.3,16.85,39.8,4.399999999999999,2.5,-9.0,13.433333333333332,36.2,56.714285714285715,0.0,0.0,0.0,0.0,30.985714285714288,0.0,385.70000000000005,56.69999999999999,0.0
1026.4,15.8,14.0,11.9,2.5,47.0,80.0,0.0,0.3,6.68,27.8,3.9000000000000004,-0.6999999999998181,6.8,13.899999999999997,28.1,66.28571428571429,0.0,0.0,0.0,0.0,27.842857142857145,0.0,658.0,936.0,0.0
1024.0,14.7,13.0,10.7,10.3,84.0,90.0,1.0,0.0,2.87,29.3,4.0,-2.400000000000091,7.800000000000001,14.666666666666664,27.8,68.28571428571429,0.0,0.0,0.0,0.0,29.571428571428573,0.0,1092.0,1080.0,84.0
1020.8,17.7,14.7,10.8,8.2,66.0,39.0,0.0,9.3,16.79,26.6,6.899999999999999,-3.2000000000000455,-2.1000000000000014,14.866666666666665,27.8,69.71428571428571,0.0,0.0,0.0,0.0,31.414285714285715,1.0,970.1999999999999,105.29999999999997,0.0
1023.2,18.8,16.3,13.5,7.3,57.0,33.0,0.0,8.1,14.96,36.2,5.300000000000001,2.400000000000091,-0.8999999999999995,15.1,18.5,77.71428571428571,0.0,0.0,0.0,0.0,31.928571428571434,1.0,929.1,128.70000000000002,0.0
1024.3,15.5,13.6,10.9,3.8,52.0,44.0,0.0,9.1,15.3,31.4,4.6,1.099999999999909,-3.5,15.899999999999997,12.7,83.28571428571429,0.0,0.0,0.0,0.0,30.485714285714288,0.0,707.1999999999999,127.60000000000002,0.0
1021.7,16.3,15.4,14.5,9.3,67.0,90.0,8.0,0.1,3.67,25.8,1.8000000000000007,-2.599999999999909,5.500000000000001,16.999999999999996,13.0,78.42857142857143,1.0,0.0,0.0,0.0,29.042857142857144,0.0,1031.8,1071.0,536.0
1021.4,21.4,18.7,15.8,13.6,73.0,88.0,17.0,1.2,9.18,17.8,5.599999999999998,-0.3000000000000682,4.299999999999999,17.266666666666662,22.4,66.85714285714286,1.0,0.0,0.0,0.0,27.400000000000002,1.0,1365.1,950.4000000000001,1241.0
1020.8,19.1,16.9,15.3,12.8,78.0,94.0,0.0,0.0,4.13,39.9,3.8000000000000007,-0.6000000000000227,-0.7999999999999989,16.566666666666666,30.700000000000003,57.0,1.0,0.0,1.0,0.0,26.357142857142858,1.0,1318.1999999999998,1128.0,0.0
1020.7,17.0,16.2,15.0,14.1,88.0,100.0,1.0,0.0,3.15,42.2,2.0,-0.09999999999990905,1.299999999999999,15.766666666666666,40.2,45.857142857142854,0.0,0.0,0.0,0.0,24.17142857142857,1.0,1425.6,1200.0,88.0
1021.6,17.7,16.6,15.3,13.5,82.0,95.0,3.0,0.0,2.99,30.2,2.3999999999999986,0.8999999999999773,-0.5999999999999996,15.033333333333331,49.7,34.57142857142857,0.0,0.0,0.0,0.0,22.842857142857145,0.0,1361.2,1140.0,246.0
1022.6,16.1,14.5,12.3,11.5,83.0,72.0,2.0,2.3,8.17,26.1,3.8000000000000007,1.0,-2.0,14.466666666666663,59.3,21.285714285714285,0.0,0.0,0.0,0.0,22.885714285714283,0.0,1203.5,698.4,166.0
1020.6,17.9,14.0,11.0,6.3,61.0,10.0,8.0,9.4,17.51,21.3,6.899999999999999,-2.0,-5.2,15.099999999999996,64.8,19.0,0.0,0.0,0.0,0.0,22.37142857142857,0.0,854.0,25.999999999999996,488.0
1019.8,18.4,14.9,12.8,8.1,65.0,9.0,2.0,9.5,17.6,14.3,5.599999999999998,-0.8000000000000682,1.7999999999999998,15.766666666666664,56.0,30.142857142857142,0.0,0.0,0.0,0.0,22.0,0.0,968.5,22.5,130.0
1021.7,20.4,16.4,13.2,9.9,67.0,19.0,7.0,9.5,16.11,10.5,7.199999999999999,1.900000000000091,1.8000000000000007,15.866666666666665,54.3,35.857142857142854,0.0,0.0,0.0,0.0,21.271428571428572,0.0,1098.8,47.5,469.0
1024.5,19.2,16.0,13.7,8.3,61.0,16.0,2.0,9.5,16.59,24.6,5.5,2.7999999999999545,-1.5999999999999996,15.566666666666663,44.8,43.142857142857146,0.0,0.0,0.0,0.0,22.82857142857143,1.0,976.0,40.0,122.0
1025.0,17.1,15.2,13.1,10.0,71.0,21.0,9.0,9.5,15.53,32.9,4.000000000000002,0.5,1.6999999999999993,15.999999999999998,44.199999999999996,45.42857142857143,0.0,0.0,0.0,0.0,23.071428571428573,1.0,1079.2,52.5,639.0
1022.3,17.9,15.5,13.2,8.9,65.0,2.0,0.0,9.6,16.42,30.5,4.699999999999999,-2.7000000000000455,-1.0999999999999996,17.266666666666666,43.099999999999994,47.285714285714285,0.0,0.0,0.0,0.0,21.957142857142856,0.0,1007.5,4.800000000000001,0.0
1017.0,19.6,17.3,15.2,13.2,78.0,56.0,0.0,7.8,15.4,22.5,4.400000000000002,-5.2999999999999545,4.299999999999999,18.833333333333332,43.0,50.285714285714285,0.0,0.0,0.0,0.0,21.442857142857143,0.0,1349.4,235.20000000000002,0.0
1014.5,20.7,19.0,18.1,15.7,81.0,88.0,0.0,0.6,8.15,18.7,2.599999999999998,-2.5,2.5,19.099999999999998,38.3,53.57142857142857,0.0,0.0,0.0,0.0,22.357142857142858,0.0,1539.0,1003.2,0.0
